method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,20,568,2024-05-22,2.9315762519836426,0.9683333333333334,0.9112222222222224,6,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,498,2024-03-13,2.863504409790039,0.9666666666666667,0.48218055555555556,300,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,402,2023-12-08,2.741219997406006,0.965,0.571,209,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,520,2024-04-04,2.7214598655700684,0.9633333333333334,0.5626111111111112,224,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,24,158,2023-04-08,2.6852080821990967,0.9616666666666667,0.6043194444444444,175,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,235,2023-06-24,2.6024537086486816,0.96,0.7054861111111113,82,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,320,2023-09-17,2.585627794265747,0.9583333333333334,0.713625,72,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,34,2022-12-05,2.572863817214966,0.9566666666666667,0.5430694444444444,246,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,305,2023-09-02,2.5133256912231445,0.955,0.7112499999999999,76,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,582,2024-06-05,2.510392665863037,0.9533333333333334,0.5361111111111111,253,3,2,itrans;datamole;gpt4ts,calf;units
itrans,30,427,2024-01-02,2.490212917327881,0.9516666666666667,0.6180694444444444,167,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,186,2023-05-06,2.4847989082336426,0.95,0.673625,112,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,415,2023-12-21,2.425945520401001,0.9483333333333334,0.42420833333333324,379,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,413,2023-12-19,2.398252010345459,0.9466666666666667,0.3440555555555556,483,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,79,2023-01-19,2.3873918056488037,0.945,0.7352361111111112,55,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,6,2022-11-07,2.3850064277648926,0.9433333333333334,0.8744166666666666,8,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,444,2024-01-19,2.3597934246063232,0.9416666666666667,0.5604583333333333,227,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,453,2024-01-28,2.358046054840088,0.94,0.7158333333333332,70,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,190,2023-05-10,2.3396573066711426,0.9383333333333334,0.9347083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,312,2023-09-09,2.3236560821533203,0.9366666666666666,0.6460138888888889,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,584,2024-06-07,2.3183367252349854,0.935,0.6816666666666666,103,3,2,itrans;datamole;gpt4ts,calf;units
itrans,41,80,2023-01-20,2.2991161346435547,0.9333333333333333,0.7343194444444445,57,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,523,2024-04-07,2.2891578674316406,0.9316666666666666,0.8568472222222221,11,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,65,2023-01-05,2.219119071960449,0.93,0.4537916666666667,336,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,557,2024-05-11,2.1734824180603027,0.9283333333333333,0.7199722222222222,66,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,301,2023-08-29,2.1542868614196777,0.9266666666666666,0.9326111111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,355,2023-10-22,2.1359429359436035,0.925,0.8573611111111112,10,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,347,2023-10-14,2.1331305503845215,0.9233333333333333,0.7118055555555556,75,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,157,2023-04-07,2.113887310028076,0.9216666666666666,0.4803472222222222,305,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,423,2023-12-29,2.113041877746582,0.92,0.6933611111111111,93,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,401,2023-12-07,2.0999135971069336,0.9183333333333333,0.3754722222222222,441,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,436,2024-01-11,6.970263957977295,1.0,0.5884722222222222,193,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,190,2023-05-10,6.457693576812744,0.9982638888888888,0.9347083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,434,2024-01-09,5.356432914733887,0.9965277777777778,0.6209166666666668,165,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,448,2024-01-23,5.342243194580078,0.9947916666666666,0.6033333333333333,178,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,301,2023-08-29,5.292455673217773,0.9930555555555556,0.9326111111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,568,2024-05-22,5.045124530792236,0.9913194444444444,0.9112222222222224,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,522,2024-04-06,4.842312335968018,0.9895833333333334,0.549625,240,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,440,2024-01-15,4.4973273277282715,0.9878472222222222,0.5589027777777777,229,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,518,2024-04-02,4.34226131439209,0.9861111111111112,0.882875,7,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,443,2024-01-18,4.0324554443359375,0.984375,0.5645416666666667,220,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,517,2024-04-01,3.883164405822754,0.9826388888888888,0.8390416666666667,13,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,442,2024-01-17,3.672412395477295,0.9809027777777778,0.5741527777777777,205,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,420,2023-12-26,3.5100317001342773,0.9791666666666666,0.7638611111111111,38,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,310,2023-09-07,3.2351505756378174,0.9774305555555556,0.9435555555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,441,2024-01-16,3.1601874828338623,0.9756944444444444,0.6210972222222223,164,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,386,2023-11-22,3.1326138973236084,0.9739583333333334,0.629611111111111,152,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,427,2024-01-02,3.0704843997955322,0.9722222222222222,0.6180694444444444,167,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,468,2024-02-12,2.944715976715088,0.9704861111111112,0.5360416666666666,254,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,476,2024-02-20,2.8804006576538086,0.96875,0.38219444444444445,432,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,405,2023-12-11,2.8447582721710205,0.9670138888888888,0.7451944444444445,47,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,542,2024-04-26,2.766226291656494,0.9652777777777778,0.5795972222222223,201,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,429,2024-01-04,2.725410223007202,0.9635416666666666,0.5807638888888889,199,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,435,2024-01-10,2.7033703327178955,0.9618055555555556,0.5533611111111111,236,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,485,2024-02-29,2.4429891109466553,0.9600694444444444,0.8199722222222222,16,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,422,2023-12-28,2.297339677810669,0.9583333333333334,0.7121388888888889,74,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,388,2023-11-24,2.253713607788086,0.9565972222222222,0.47000000000000003,319,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,340,2023-10-07,2.2057197093963623,0.9548611111111112,0.5205277777777777,273,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,387,2023-11-23,2.0811614990234375,0.953125,0.4340277777777778,363,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,409,2023-12-15,2.026458740234375,0.9513888888888888,0.41379166666666667,388,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,562,2024-05-16,1.9240615367889404,0.9496527777777778,0.7653611111111112,35,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,571,2024-05-25,1.9145524501800537,0.9479166666666666,0.7854861111111111,21,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,426,2024-01-01,1.8601748943328857,0.9461805555555556,0.6217916666666666,162,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,161,2023-04-11,1.7959672212600708,0.9444444444444444,0.4455555555555556,347,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,472,2024-02-16,1.7945599555969238,0.9427083333333334,0.5439305555555556,245,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,428,2024-01-03,1.7153334617614746,0.9409722222222222,0.3984444444444445,412,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,253,2023-07-12,1.5962752103805542,0.9392361111111112,0.5801666666666667,200,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,254,2023-07-13,1.5779523849487305,0.9375,0.5667638888888888,218,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,395,2023-12-01,1.558988332748413,0.9357638888888888,0.4384722222222221,355,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,186,2023-05-06,1.5501621961593628,0.9340277777777778,0.673625,112,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,6,2022-11-07,1.5300967693328857,0.9322916666666666,0.8744166666666666,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,134,2023-03-15,1.52690589427948,0.9305555555555556,0.6782916666666667,107,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,447,2024-01-22,1.466166615486145,0.9288194444444444,0.4594722222222223,329,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,454,2024-01-29,1.4657328128814697,0.9270833333333334,0.562111111111111,226,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,79,2023-01-19,1.4425925016403198,0.9253472222222222,0.7352361111111112,55,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,461,2024-02-05,1.4131907224655151,0.9236111111111112,0.6445833333333333,139,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,423,2023-12-29,1.407311201095581,0.921875,0.6933611111111111,93,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,156,2023-04-06,1.3411462306976318,0.9201388888888888,0.40041666666666664,405,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,569,2024-05-23,1.3207271099090576,0.9184027777777778,0.37020833333333336,448,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,437,2024-01-12,1.2964810132980347,0.9166666666666666,0.5851111111111111,196,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,482,2024-02-26,1.2759202718734741,0.9149305555555556,0.48969444444444454,293,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,301,2023-08-29,1.2525968551635742,1.0,0.9326111111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,311,2023-09-08,1.2447748184204102,0.9982638888888888,0.5277777777777779,267,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,523,2024-04-07,1.0690298080444336,0.9965277777777778,0.8568472222222221,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,485,2024-02-29,1.0035961866378784,0.9947916666666666,0.8199722222222222,16,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,538,2024-04-22,0.9756555557250977,0.9930555555555556,0.5218472222222224,270,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,21,2022-11-22,0.9518025517463684,0.9913194444444444,0.9247083333333335,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,153,2023-04-03,0.9299595355987549,0.9895833333333334,0.6754027777777778,111,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,300,2023-08-28,0.9053953289985657,0.9878472222222222,0.5207222222222223,272,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,76,2023-01-16,0.8932008743286133,0.9861111111111112,0.5330833333333334,259,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,22,2022-11-23,0.8321846723556519,0.984375,0.5577916666666667,232,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,461,2024-02-05,0.7998948693275452,0.9826388888888888,0.6445833333333333,139,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,341,2023-10-08,0.7912028431892395,0.9809027777777778,0.7170972222222222,69,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,302,2023-08-30,0.7481111884117126,0.9791666666666666,0.4520416666666667,339,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,272,2023-07-31,0.7450975775718689,0.9774305555555556,0.6652500000000001,120,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,20,2022-11-21,0.7413972616195679,0.9756944444444444,0.41859722222222223,384,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,187,2023-05-07,0.7278004884719849,0.9739583333333334,0.6962777777777778,88,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,55,2022-12-26,0.6863839626312256,0.9722222222222222,0.49873611111111116,285,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,265,2023-07-24,0.6747581362724304,0.9704861111111112,0.6763333333333332,109,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,519,2024-04-03,0.6619184017181396,0.96875,0.589125,192,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,310,2023-09-07,0.6520815491676331,0.9670138888888888,0.9435555555555556,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,486,2024-03-01,0.6253404021263123,0.9652777777777778,0.6251805555555555,160,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,530,2024-04-14,0.6212671399116516,0.9635416666666666,0.754875,41,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,90,2023-01-30,0.620826780796051,0.9618055555555556,0.5679027777777779,215,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,489,2024-03-04,0.607644259929657,0.9600694444444444,0.6000694444444445,182,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,410,2023-12-16,0.6046996712684631,0.9583333333333334,0.6295555555555555,153,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,202,2023-05-22,0.5818543434143066,0.9565972222222222,0.51425,278,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,314,2023-09-11,0.5745862722396851,0.9548611111111112,0.3728194444444445,445,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,6,2022-11-07,0.5529927611351013,0.953125,0.8744166666666666,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,87,2023-01-27,0.5459432601928711,0.9513888888888888,0.5172361111111111,275,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,537,2024-04-21,0.5435051918029785,0.9496527777777778,0.7509722222222222,44,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,531,2024-04-15,0.5210597515106201,0.9479166666666666,0.7075,80,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,309,2023-09-06,0.5124645829200745,0.9461805555555556,0.4385972222222222,354,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,449,2024-01-24,0.4953528344631195,0.9444444444444444,0.7003611111111111,84,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,326,2023-09-23,0.4929903447628021,0.9427083333333334,0.7745833333333333,27,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,214,2023-06-03,0.4874933660030365,0.9409722222222222,0.6627916666666667,122,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,550,2024-05-04,0.46721410751342773,0.9392361111111112,0.7326805555555556,58,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,82,2023-01-22,0.46675994992256165,0.9375,0.519,274,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,186,2023-05-06,0.45387744903564453,0.9357638888888888,0.673625,112,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,484,2024-02-28,0.44442492723464966,0.9340277777777778,0.5221527777777777,269,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,411,2023-12-17,0.4396168887615204,0.9322916666666666,0.6258055555555555,159,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,513,2024-03-28,0.4379481077194214,0.9305555555555556,0.49390277777777775,289,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,299,2023-08-27,0.43134549260139465,0.9288194444444444,0.7916944444444444,20,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,19,2022-11-20,0.41348233819007874,0.9270833333333334,0.7356111111111112,53,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,201,2023-05-21,0.3927125930786133,0.9253472222222222,0.7031805555555556,83,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,402,2023-12-08,0.3915717303752899,0.9236111111111112,0.571,209,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,573,2024-05-27,0.38728001713752747,0.921875,0.5745972222222223,204,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,454,2024-01-29,0.38606372475624084,0.9201388888888888,0.562111111111111,226,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,327,2023-09-24,0.3807220160961151,0.9184027777777778,0.7700694444444445,31,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,285,2023-08-13,0.3796854317188263,0.9166666666666666,0.6490972222222222,134,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,298,2023-08-26,0.3788367807865143,0.9149305555555556,0.728722222222222,60,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,515,2024-03-30,18.42009925842285,1.0,0.7423472222222223,49,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,530,2024-04-14,14.412602424621582,0.9983333333333333,0.754875,41,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,517,2024-04-01,11.719050407409668,0.9966666666666667,0.8390416666666667,13,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,180,2023-04-30,11.198513984680176,0.995,0.7315694444444445,59,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,25,2022-11-26,11.1597261428833,0.9933333333333333,0.6849027777777777,99,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,550,2024-05-04,10.689168930053711,0.9916666666666667,0.7326805555555556,58,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,235,2023-06-24,10.641769409179688,0.99,0.7054861111111113,82,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,516,2024-03-31,10.600286483764648,0.9883333333333333,0.6493055555555556,133,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,480,2024-02-24,10.254570007324219,0.9866666666666667,0.654125,127,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,130,2023-03-11,10.209695816040039,0.985,0.8086944444444445,18,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,537,2024-04-21,10.140373229980469,0.9833333333333333,0.7509722222222222,44,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,270,2023-07-29,10.048541069030762,0.9816666666666667,0.7352500000000001,54,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,375,2023-11-11,9.90750503540039,0.98,0.77125,30,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,355,2023-10-22,9.887736320495605,0.9783333333333334,0.8573611111111112,10,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,565,2024-05-19,9.42797565460205,0.9766666666666667,0.7740833333333333,28,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,536,2024-04-20,9.259883880615234,0.975,0.6919166666666666,95,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,110,2023-02-19,9.15710163116455,0.9733333333333334,0.694625,92,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,190,2023-05-10,8.993383407592773,0.9716666666666667,0.9347083333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,250,2023-07-09,8.86807918548584,0.97,0.7349999999999999,56,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,572,2024-05-26,8.750007629394531,0.9683333333333334,0.6441250000000001,141,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,564,2024-05-18,8.643827438354492,0.9666666666666667,0.6475694444444444,135,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,117,2023-02-26,8.547719955444336,0.965,0.7653472222222222,36,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,305,2023-09-02,8.538164138793945,0.9633333333333334,0.7112499999999999,76,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,362,2023-10-29,8.334075927734375,0.9616666666666667,0.7812777777777777,24,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,165,2023-04-15,8.302719116210938,0.96,0.6178333333333333,168,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,529,2024-04-13,8.230327606201172,0.9583333333333334,0.7363472222222222,52,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,320,2023-09-17,8.223414421081543,0.9566666666666667,0.713625,72,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,327,2023-09-24,8.21471118927002,0.955,0.7700694444444445,31,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,571,2024-05-25,8.201634407043457,0.9533333333333334,0.7854861111111111,21,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,145,2023-03-26,8.094086647033691,0.9516666666666667,0.752125,42,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,215,2023-06-04,7.904095649719238,0.95,0.68375,102,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,26,2022-11-27,7.869503498077393,0.9483333333333334,0.6960972222222221,90,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,585,2024-06-08,7.823360443115234,0.9466666666666667,0.6377777777777778,147,3,2,itrans;datamole;gpt4ts,calf;units
datamole,34,354,2023-10-21,7.748834133148193,0.945,0.7718472222222222,29,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,551,2024-05-05,7.668076992034912,0.9433333333333334,0.6269444444444445,156,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,390,2023-11-26,7.6624884605407715,0.9416666666666667,0.6770694444444444,108,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,341,2023-10-08,7.619396686553955,0.94,0.7170972222222222,69,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,361,2023-10-28,7.591553688049316,0.9383333333333334,0.7265694444444445,61,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,347,2023-10-14,7.547346115112305,0.9366666666666666,0.7118055555555556,75,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,271,2023-07-30,7.542652130126953,0.935,0.7499027777777778,45,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,40,2022-12-11,7.52158784866333,0.9333333333333333,0.6139305555555555,169,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,595,2024-06-18,7.5097126960754395,0.9316666666666666,0.9433333333333334,2,3,2,itrans;datamole;gpt4ts,calf;units
datamole,43,187,2023-05-07,7.495666980743408,0.93,0.6962777777777778,88,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,544,2024-04-28,7.481004238128662,0.9283333333333333,0.6411666666666667,145,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,116,2023-02-25,7.453337669372559,0.9266666666666666,0.6838888888888889,101,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,285,2023-08-13,7.436374187469482,0.925,0.6490972222222222,134,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,236,2023-06-25,7.404960632324219,0.9233333333333333,0.7398888888888889,50,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,495,2024-03-10,7.380685806274414,0.9216666666666666,0.6695416666666667,116,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,95,2023-02-04,7.376998424530029,0.92,0.6228611111111111,161,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,481,2024-02-25,7.350438594818115,0.9183333333333333,0.6925000000000001,94,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,501,2024-03-16,4.750860691070557,1.0,0.6408333333333334,146,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,301,2023-08-29,4.50623893737793,0.9983333333333333,0.9326111111111111,4,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,449,2024-01-24,3.178046703338623,0.9966666666666667,0.7003611111111111,84,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,102,2023-02-11,3.1209235191345215,0.995,0.8356111111111112,14,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,529,2024-04-13,2.7349069118499756,0.9933333333333333,0.7363472222222222,52,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,502,2024-03-17,2.5026214122772217,0.9916666666666667,0.784,22,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,530,2024-04-14,2.4789483547210693,0.99,0.754875,41,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,123,2023-03-04,2.4224119186401367,0.9883333333333333,0.6558055555555555,126,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,543,2024-04-27,2.420442581176758,0.9866666666666667,0.6100277777777777,172,5,0,itrans;calf;units;datamole;gpt4ts,
